16 299 4 4 4 16 2 -4.25849 62 -617.364
16 301 4 4 4 14 2 -4.0079 60 -603.749
16 307 4 4 4 14 2 -4.17106 60 -600.91
16 308 5 5 5 15 1 -4.04333 63 -664.873
16 309 6 5 6 17 0 -4.06813 63 -642.994
16 310 5 6 5 20 1 -4.21191 66 -668.538
16 311 4 5 4 15 2 -4.26276 61 -616.884
16 312 5 4 5 15 1 -4.17176 61 -612.294
16 313 4 5 4 14 2 -3.89626 62 -655.808
16 314 5 6 5 19 1 -4.12146 63 -659.974
16 318 4 4 4 13 2 -3.87455 63 -639.571
16 320 4 4 4 14 2 -3.94699 64 -650.776
16 321 4 5 4 16 2 -4.0935 60 -624.773
16 322 4 5 4 15 2 -4.11051 61 -618.501
16 323 3 4 3 12 3 -4.21297 62 -628.099
16 325 4 5 4 16 2 -4.16946 66 -670.969
16 326 4 4 4 16 2 -4.19119 61 -614.578
16 327 4 5 4 15 2 -4.1271 65 -665.13
16 328 4 4 4 13 2 -4.07625 63 -641.312
16 329 3 3 3 13 3 -4.00486 61 -625.842
16 330 4 4 4 13 2 -4.05806 63 -639.857
16 331 3 4 3 13 3 -4.13601 62 -637.436
16 332 6 5 6 17 0 -3.94785 63 -643.714
16 333 4 5 4 12 2 -3.8815 62 -640.132
16 334 3 4 3 12 3 -4.20226 61 -622.492
16 335 4 5 4 13 2 -3.91843 63 -650.032
17 288 5 6 5 20 1 -4.13752 66 -670.191
17 289 6 6 6 18 0 -4.13089 64 -659.021
17 290 4 4 4 12 2 -4.07606 61 -631.274
17 291 5 5 5 20 1 -4.10815 66 -660.863
17 292 6 6 6 21 0 -4.10721 67 -682.058
17 293 6 6 6 18 0 -4.08034 64 -658.885
17 295 4 3 4 13 2 -3.94464 63 -633.057
17 297 6 6 6 19 0 -4.07878 65 -664.157
17 298 6 6 6 20 0 -4.17189 66 -673.733
17 299 5 6 5 20 1 -4.15745 66 -670.369
17 300 6 6 6 23 0 -4.13713 69 -697.142
17 301 2 3 2 11 4 -4.1019 61 -606.248
17 302 3 3 3 14 3 -4.15148 60 -586.758
17 303 6 6 6 21 0 -3.96792 67 -683.42
17 304 6 6 6 20 0 -4.1552 66 -674.009
17 306 6 6 6 22 0 -4.05421 68 -691.134
17 307 6 6 6 19 0 -4.07796 63 -665.726
17 308 6 6 6 20 0 -4.1842 66 -687.528
17 309 3 4 3 11 3 -4.0756 61 -619.375
17 310 6 6 6 20 0 -4.00264 66 -674.126
17 311 5 5 5 19 1 -4.08112 65 -653.927
17 312 5 5 5 14 1 -3.94312 64 -662.515
17 313 3 4 3 11 3 -4.15546 60 -619.994
17 314 5 5 5 18 1 -4.01423 69 -707.214
17 315 6 5 6 20 0 -4.03561 66 -666.162
17 318 6 6 6 20 0 -4.09849 67 -688.119
17 319 3 3 3 9 3 -4.03563 60 -611.38
17 320 1 2 1 8 5 -4.24551 58 -570.948
17 321 3 2 3 11 3 -3.95549 60 -606.133
17 324 6 6 6 21 0 -4.01054 67 -682.111
17 328 6 6 6 21 0 -4.00165 67 -682.699
17 329 6 6 6 18 0 -4.11763 63 -658.594
17 331 3 2 3 9 3 -3.99829 57 -587.557
17 332 1 2 1 6 5 -3.98088 58 -600.291
18 288 2 4 2 14 4 -4.06888 64 -642.111
18 289 5 6 5 19 1 -4.39372 63 -657.313
18 290 6 6 6 20 0 -4.32169 66 -672.306
18 291 3 4 3 14 3 -3.93427 63 -648.01
18 293 6 6 6 20 0 -4.28041 65 -672.549
18 296 4 6 4 16 2 -4.20029 62 -632.786
18 298 5 5 5 15 1 -3.79908 63 -669.354
18 299 4 4 4 14 2 -3.96066 64 -649.201
18 300 6 5 6 17 0 -4.18083 61 -640.23
18 301 4 5 4 18 2 -4.00029 62 -641.51
18 302 3 4 3 10 3 -4.12447 60 -611.739
18 303 3 4 3 14 3 -3.88769 64 -647.264
18 304 5 5 5 18 1 -3.88065 64 -649.411
18 305 5 5 5 16 1 -4.25622 61 -628.184
18 307 5 6 5 20 1 -4.34944 66 -667.494
18 308 6 6 6 19 0 -4.1686 64 -665.554
18 309 5 5 5 15 1 -4.09571 64 -668.519
18 310 5 5 5 18 1 -4.23459 62 -640.637
18 312 5 5 5 17 1 -4.03289 66 -684.669
18 313 6 6 6 18 0 -4.20655 64 -655.162
18 314 4 5 4 15 2 -4.03083 65 -664.36
18 315 2 3 2 9 4 -4.03479 59 -592.073
18 316 5 5 5 17 1 -4.04228 63 -638.714
18 317 3 3 3 9 3 -4.14527 59 -595.393
18 318 4 6 4 18 2 -4.07496 64 -651.546
18 319 5 4 5 14 1 -3.99603 64 -652.193
18 320 3 2 3 9 3 -4.16008 59 -586.533
18 322 3 3 3 8 3 -3.9795 62 -634.468
18 323 4 5 4 20 2 -4.168 66 -657.808
18 325 4 5 4 17 2 -4.11142 63 -633.566
18 331 5 6 5 18 1 -4.06726 65 -676.163
18 332 2 2 2 7 4 -3.98945 61 -615.033
18 334 4 5 4 19 2 -4.10151 65 -652.06
18 335 3 2 3 10 3 -4.05794 60 -595.191
19 289 4 4 4 16 2 -4.25743 60 -612.401
19 290 2 2 2 9 4 -3.79646 59 -587.261
19 291 3 4 3 16 3 -4.0671 62 -614.969
19 292 6 6 6 17 0 -4.26381 63 -649.06
19 293 6 5 6 13 0 -4.04059 63 -655.827
19 295 3 4 3 11 3 -4.03643 59 -617.528
19 296 3 5 3 17 3 -4.12765 63 -630.963
19 297 4 5 4 16 2 -3.96358 66 -674.472
19 298 5 5 5 17 1 -4.22345 62 -636.795
19 299 2 4 2 11 4 -3.92898 61 -618.459
19 301 3 5 3 13 3 -3.80797 63 -647.602
19 302 5 5 5 18 1 -4.17884 69 -706.608
19 303 3 4 3 14 3 -4.04332 64 -645.418
19 304 4 4 4 16 2 -4.12453 64 -660.686
19 305 3 4 3 11 3 -4.13448 60 -620.223
19 306 4 4 4 14 2 -4.04891 64 -648.84
19 308 4 4 4 15 2 -4.02032 65 -656.554
19 309 6 6 6 21 0 -4.12447 67 -681.687
19 310 6 6 6 17 0 -4.09998 63 -650.59
19 311 2 3 2 10 4 -4.09471 59 -597.602
19 312 5 4 5 16 1 -4.25697 62 -619.443
19 313 6 5 6 19 0 -4.05317 64 -658.698
19 314 4 5 4 17 2 -4.20228 63 -632.337
19 315 4 4 4 16 2 -3.93948 62 -619.433
19 316 5 6 5 17 1 -4.4205 63 -643.254
19 319 6 5 6 13 0 -3.99243 63 -656.673
19 320 6 5 6 17 0 -4.3122 63 -640.216
19 322 5 5 5 18 1 -4.13242 68 -689.855
19 325 3 4 3 11 3 -3.87954 61 -622.023
19 330 5 5 5 15 1 -4.0744 65 -668.072
19 331 4 5 4 15 2 -4.096 64 -663.331
19 333 6 5 6 18 0 -4.16695 64 -648.475
19 334 4 4 4 16 2 -4.20872 60 -615.876
19 335 5 4 5 16 1 -4.2254 62 -619.225
20 289 4 3 4 12 2 -3.95926 62 -625.127
20 290 5 4 5 15 1 -4.26396 61 -611.361
20 291 4 4 4 13 2 -4.10662 59 -594.657
20 293 5 6 5 18 1 -4.15563 64 -652.812
20 294 4 4 4 14 2 -4.09301 60 -600.943
20 295 4 5 4 15 2 -3.98134 65 -665.638
20 297 5 5 5 16 1 -4.14029 62 -629.319
20 298 4 4 4 14 2 -3.89679 64 -651.382
20 299 6 5 6 17 0 -3.97464 63 -643.948
20 300 4 5 4 14 2 -4.00525 63 -658.236
20 301 3 3 3 9 3 -3.76252 63 -644.287
20 302 4 4 4 12 2 -3.95852 62 -634.247
20 303 5 5 5 17 1 -4.09958 63 -639.482
20 304 4 6 4 18 2 -4.29358 62 -646.904
20 305 4 4 4 12 2 -3.91353 60 -631.422
20 307 5 6 5 16 1 -4.23016 60 -634.111
20 308 5 4 5 14 1 -4.10815 60 -605.549
20 311 4 5 4 14 2 -3.92928 64 -657.843
20 313 4 4 4 16 2 -4.18444 62 -616.501
20 315 4 4 4 15 2 -4.22684 60 -609.464
20 316 2 4 2 11 4 -4.20417 60 -613.51
20 318 3 4 3 14 3 -4.1031 62 -641.736
20 319 4 5 4 14 2 -4.01921 64 -656.165
20 320 3 4 3 12 3 -4.00013 62 -628.447
20 323 4 4 4 13 2 -3.91831 63 -642.46
20 324 4 4 4 14 2 -4.08052 63 -648.839
20 325 4 5 4 14 2 -4.17058 61 -623.474
20 326 3 4 3 11 3 -4.01279 60 -623.335
20 327 5 4 5 14 1 -3.92755 62 -650.962
20 328 4 4 4 15 2 -4.1803 61 -609.883
20 331 4 5 4 16 2 -4.26139 62 -638.564
20 332 5 5 5 14 1 -4.01163 64 -661.185
20 333 3 3 3 12 3 -4.12276 62 -620.295
20 334 5 6 5 20 1 -4.26412 65 -668.545
