16 299 4 3 4 6 2 -4.25849 51 -521.482
16 301 4 3 4 6 2 -4.0079 51 -522.919
16 307 4 3 4 6 2 -4.17106 51 -522.592
16 308 5 2 5 4 1 -4.04333 49 -534.36
16 309 6 3 6 6 0 -4.06813 50 -524.085
16 310 5 3 5 6 1 -4.21191 49 -512.037
16 311 4 3 4 6 2 -4.26276 50 -516.54
16 312 5 3 5 6 1 -4.17176 51 -525.629
16 313 4 2 4 4 2 -3.89626 49 -530.344
16 314 5 3 5 6 1 -4.12146 47 -510.445
16 318 4 2 4 4 2 -3.87455 52 -539.207
16 320 4 2 4 4 2 -3.94699 52 -539.732
16 321 4 3 4 6 2 -4.0935 48 -512.957
16 322 4 3 4 6 2 -4.11051 50 -516.144
16 323 3 2 3 4 3 -4.21297 52 -534.635
16 325 4 2 4 4 2 -4.16946 51 -531.772
16 326 4 3 4 6 2 -4.19119 50 -520.361
16 327 4 2 4 4 2 -4.1271 51 -532.1
16 328 4 2 4 4 2 -4.07625 52 -539.149
16 329 3 2 3 4 3 -4.00486 51 -540.72
16 330 4 2 4 4 2 -4.05806 52 -539.073
16 331 3 2 3 4 3 -4.13601 51 -534.867
16 332 6 3 6 6 0 -3.94785 50 -523.851
16 333 4 2 4 4 2 -3.8815 51 -531.49
16 334 3 2 3 4 3 -4.20226 51 -531.806
16 335 4 2 4 4 2 -3.91843 51 -532.107
17 288 5 3 5 6 1 -4.13752 49 -511.081
17 289 6 3 6 6 0 -4.13089 49 -516.893
17 290 4 2 4 4 2 -4.07606 51 -537.648
17 291 5 3 5 6 1 -4.10815 50 -520.585
17 292 6 3 6 6 0 -4.10721 49 -517.464
17 293 6 3 6 6 0 -4.08034 49 -517.617
17 295 4 2 4 4 2 -3.94464 53 -545.884
17 297 6 3 6 6 0 -4.07878 49 -515.84
17 298 6 3 6 6 0 -4.17189 49 -517.865
17 299 5 3 5 6 1 -4.15745 49 -513.154
17 300 6 3 6 6 0 -4.13713 49 -517.124
17 301 2 2 2 4 4 -4.1019 53 -537.537
17 302 3 3 3 6 3 -4.15148 52 -525.933
17 303 6 3 6 6 0 -3.96792 49 -516.942
17 304 6 3 6 6 0 -4.1552 49 -516.97
17 306 6 3 6 6 0 -4.05421 49 -516.382
17 307 6 3 6 6 0 -4.07796 47 -514.067
17 308 6 3 6 6 0 -4.1842 49 -532.608
17 309 3 2 3 4 3 -4.0756 52 -534.786
17 310 6 3 6 6 0 -4.00264 49 -515.254
17 311 5 3 5 6 1 -4.08112 50 -520.754
17 312 5 2 5 4 1 -3.94312 51 -534.977
17 313 3 2 3 4 3 -4.15546 51 -533.99
17 314 5 2 5 4 1 -4.01423 52 -551.119
17 315 6 3 6 6 0 -4.03561 50 -524.94
17 318 6 3 6 6 0 -4.09849 50 -532.614
17 319 3 2 3 4 3 -4.03563 54 -557.216
17 320 1 2 1 4 5 -4.24551 54 -540.061
17 321 3 2 3 4 3 -3.95549 53 -549.51
17 324 6 3 6 6 0 -4.01054 49 -516.334
17 328 6 3 6 6 0 -4.00165 49 -516.711
17 329 6 3 6 6 0 -4.11763 48 -517.742
17 331 3 2 3 4 3 -3.99829 52 -546.584
17 332 1 1 1 2 5 -3.98088 53 -555.103
18 288 2 2 2 4 4 -4.06888 52 -532.403
18 289 5 3 5 6 1 -4.39372 47 -509.906
18 290 6 3 6 6 0 -4.32169 49 -516.683
18 291 3 2 3 4 3 -3.93427 51 -536.578
18 293 6 3 6 6 0 -4.28041 48 -517.55
18 296 4 3 4 6 2 -4.20029 49 -509.184
18 298 5 2 5 4 1 -3.79908 49 -534.696
18 299 4 2 4 4 2 -3.96066 52 -540.767
18 300 6 3 6 6 0 -4.18083 48 -521.594
18 301 4 3 4 6 2 -4.00029 48 -515.303
18 302 3 2 3 4 3 -4.12447 52 -534.154
18 303 3 2 3 4 3 -3.88769 52 -536.232
18 304 5 3 5 6 1 -3.88065 50 -521.056
18 305 5 3 5 6 1 -4.25622 49 -519.214
18 307 5 3 5 6 1 -4.34944 49 -511.898
18 308 6 3 6 6 0 -4.1686 48 -517.139
18 309 5 2 5 4 1 -4.09571 50 -535.618
18 310 5 3 5 6 1 -4.23459 48 -516.544
18 312 5 2 5 4 1 -4.03289 50 -536.72
18 313 6 3 6 6 0 -4.20655 49 -516.355
18 314 4 2 4 4 2 -4.03083 51 -533.572
18 315 2 2 2 4 4 -4.03479 53 -539.273
18 316 5 3 5 6 1 -4.04228 50 -520.882
18 317 3 2 3 4 3 -4.14527 53 -540.752
18 318 4 3 4 6 2 -4.07496 49 -509.356
18 319 5 2 5 4 1 -3.99603 52 -542.461
18 320 3 2 3 4 3 -4.16008 54 -547.421
18 322 3 1 3 2 3 -3.9795 54 -557.036
18 323 4 3 4 6 2 -4.168 50 -516.679
18 325 4 3 4 6 2 -4.11142 50 -516.626
18 331 5 3 5 6 1 -4.06726 50 -535.711
18 332 2 1 2 2 4 -3.98945 55 -559.946
18 334 4 3 4 6 2 -4.10151 50 -516.561
18 335 3 2 3 4 3 -4.05794 54 -548.261
19 289 4 3 4 6 2 -4.25743 49 -519.71
19 290 2 2 2 4 4 -3.79646 54 -547.443
19 291 3 3 3 6 3 -4.0671 51 -520.167
19 292 6 3 6 6 0 -4.26381 49 -517.043
19 293 6 2 6 4 0 -4.04059 51 -540.095
19 295 3 2 3 4 3 -4.03643 50 -532.353
19 296 3 3 3 6 3 -4.12765 50 -512.188
19 297 4 2 4 4 2 -3.96358 51 -533.055
19 298 5 3 5 6 1 -4.22345 49 -519.903
19 299 2 2 2 4 4 -3.92898 52 -531.48
19 301 3 2 3 4 3 -3.80797 51 -529.815
19 302 5 2 5 4 1 -4.17884 52 -550.911
19 303 3 2 3 4 3 -4.04332 52 -535.806
19 304 4 2 4 4 2 -4.12453 50 -537.298
19 305 3 2 3 4 3 -4.13448 51 -534.596
19 306 4 2 4 4 2 -4.04891 52 -540.091
19 308 4 2 4 4 2 -4.02032 52 -539.411
19 309 6 3 6 6 0 -4.12447 49 -517.395
19 310 6 3 6 6 0 -4.09998 49 -517.016
19 311 2 2 2 4 4 -4.09471 52 -535.447
19 312 5 3 5 6 1 -4.25697 51 -526.434
19 313 6 3 6 6 0 -4.05317 49 -525.174
19 314 4 3 4 6 2 -4.20228 50 -515.624
19 315 4 3 4 6 2 -3.93948 51 -524.141
19 316 5 3 5 6 1 -4.4205 49 -511.8
19 319 6 2 6 4 0 -3.99243 51 -539.438
19 320 6 3 6 6 0 -4.3122 50 -522.683
19 322 5 2 5 4 1 -4.13242 51 -534.411
19 325 3 2 3 4 3 -3.87954 52 -536.495
19 330 5 2 5 4 1 -4.0744 51 -535.151
19 331 4 2 4 4 2 -4.096 50 -531.58
19 333 6 3 6 6 0 -4.16695 50 -523.464
19 334 4 3 4 6 2 -4.20872 49 -520.5
19 335 5 3 5 6 1 -4.2254 51 -526.284
20 289 4 2 4 4 2 -3.95926 53 -546.983
20 290 5 3 5 6 1 -4.26396 51 -525.709
20 291 4 3 4 6 2 -4.10662 51 -523.473
20 293 5 3 5 6 1 -4.15563 49 -512.717
20 294 4 3 4 6 2 -4.09301 51 -522.417
20 295 4 2 4 4 2 -3.98134 51 -532.202
20 297 5 3 5 6 1 -4.14029 50 -519.067
20 298 4 2 4 4 2 -3.89679 52 -538.872
20 299 6 3 6 6 0 -3.97464 50 -524.297
20 300 4 2 4 4 2 -4.00525 50 -532.552
20 301 3 1 3 2 3 -3.76252 54 -558.625
20 302 4 2 4 4 2 -3.95852 52 -540.223
20 303 5 3 5 6 1 -4.09958 50 -520.907
20 304 4 3 4 6 2 -4.29358 47 -506.64
20 305 4 2 4 4 2 -3.91353 50 -537.101
20 307 5 3 5 6 1 -4.23016 47 -509.837
20 308 5 3 5 6 1 -4.10815 51 -526.844
20 311 4 2 4 4 2 -3.92928 51 -531.513
20 313 4 3 4 6 2 -4.18444 51 -522.974
20 315 4 3 4 6 2 -4.22684 50 -523.068
20 316 2 2 2 4 4 -4.20417 51 -528.395
20 318 3 2 3 4 3 -4.1031 50 -533.148
20 319 4 2 4 4 2 -4.01921 51 -531.913
20 320 3 2 3 4 3 -4.00013 52 -534.669
20 323 4 2 4 4 2 -3.91831 52 -539.905
20 324 4 2 4 4 2 -4.08052 51 -538.567
20 325 4 3 4 6 2 -4.17058 51 -529.831
20 326 3 2 3 4 3 -4.01279 51 -536.651
20 327 5 2 5 4 1 -3.92755 50 -540.073
20 328 4 3 4 6 2 -4.1803 51 -522.289
20 331 4 3 4 6 2 -4.26139 50 -531.146
20 332 5 2 5 4 1 -4.01163 51 -536.036
20 333 3 2 3 4 3 -4.12276 53 -540.563
20 334 5 3 5 6 1 -4.26412 48 -513.579
